datetime	FF	FX	N	P	T	TD	U	gasPower	hour	dayofweek	season
2017-10-09 10:00:00	2.6800000667572017	3.971666574478149	8.0	1019.3833618164062	13.449999809265135	12.399999618530273	92.66666412353516	0.03288019353693182	10	0	4
2017-10-09 11:00:00	3.68833327293396	5.184999942779541	7.5	1019.2833251953124	13.783333778381348	12.516666412353516	91.5	0.05778697620738636	11	0	4
2017-10-09 12:00:00	4.303333282470703	5.9666666984558105	7.5	1019.0999755859376	14.533332824707033	12.766666412353516	89.0	0.10006991299715907	12	0	4
2017-10-09 13:00:00	4.25	6.646666526794434	6.166666507720947	1018.8333740234376	14.083333015441895	12.866666793823242	91.66666412353516	0.06261985085227273	13	0	4
2017-10-09 14:00:00	4.763333320617676	6.869999885559082	6.5	1018.63330078125	13.466666221618652	12.483333587646484	93.5	0.06509121981534091	14	0	4
2017-10-09 15:00:00	2.8566665649414062	4.110000133514403	6.166666507720947	1018.2000122070312	13.449999809265135	12.783333778381348	95.16666412353516	0.04534468217329545	15	0	4
2017-10-09 16:00:00	2.5550000667572017	3.943333148956299	6.833333492279053	1017.8833618164062	13.949999809265135	13.0	93.66666412353516	0.10100763494318182	16	0	4
2017-10-09 17:00:00	2.736666679382324	3.786666631698608	8.0	1017.566650390625	14.416666030883787	12.966666221618652	90.66666412353516	0.0867398348721591	17	0	4
2017-10-09 18:00:00	2.488333225250244	3.3583333492279053	7.666666507720947	1017.4166870117188	14.050000190734865	12.649999618530273	90.83333587646484	0.246337890625	18	0	4
2017-10-09 19:00:00	2.19166660308838	3.616666555404663	8.0	1017.2333374023438	13.716667175292967	12.233333587646484	90.16666412353516	0.14105224609375	19	0	4
2017-10-09 20:00:00	2.338333368301392	3.670000076293945	7.833333492279053	1016.9166870117188	13.600000381469727	11.800000190734865	88.5	0.09113547585227272	20	0	4
2017-10-09 21:00:00	3.2583332061767583	4.880000114440918	7.5	1016.61669921875	14.06666660308838	12.366666793823242	89.16666412353516	0.1263461026278409	21	0	4
2017-10-09 22:00:00	4.239999771118163	6.24833345413208	7.0	1016.2833251953124	14.283332824707033	12.68333339691162	89.83333587646484	0.027838689630681816	22	0	4
2017-10-09 23:00:00	3.846666574478149	5.809999942779541	6.5	1016.066650390625	13.899999618530273	12.516666412353516	91.16666412353516	0.04787930575284091	23	0	4
2017-10-10 00:00:00	3.5433332920074463	5.394999980926514	6.5	1015.433349609375	13.550000190734865	12.216666221618652	91.0	0.049882368607954544	0	1	4
2017-10-10 01:00:00	5.164999961853027	7.739999771118164	7.166666507720947	1015.0250244140624	13.841666221618652	11.991666793823242	88.08333587646484	0.022749467329545456	1	1	4
2017-10-10 02:00:00	4.115999698638916	5.953999996185303	7.800000190734862	1014.7200317382812	13.31999969482422	12.359999656677244	93.5999984741211	0.025925514914772727	2	1	4
2017-10-10 03:00:00	3.125	4.438333511352539	7.0	1014.4166870117188	13.266666412353516	12.616666793823242	95.16666412353516	0.030241255326704543	3	1	4
2017-10-10 04:00:00	3.4850001335144043	4.708333492279053	7.0	1014.0	13.333333015441895	12.716667175292967	95.5	0.03174493963068182	4	1	4
2017-10-10 05:00:00	3.1483333110809326	4.5333333015441895	6.666666507720947	1013.9666748046876	13.383333206176758	12.616666793823242	94.5	0.029646439985795456	5	1	4
2017-10-10 06:00:00	2.4600000381469727	3.5750000476837163	6.666666507720947	1013.9000244140624	12.850000381469727	11.449999809265135	90.66666412353516	0.07807506214488638	6	1	4
2017-10-10 07:00:00	2.4000000953674316	3.198333263397217	1.8333333730697632	1014.066650390625	10.983333587646484	9.949999809265137	93.0	0.12236993963068182	7	1	4
2017-10-10 08:00:00	3.220000028610228	5.196666717529297	2.1666667461395264	1014.2833251953124	11.966667175292967	10.733333587646484	91.83333587646484	0.15644309303977272	8	1	4
2017-10-10 09:00:00	3.871666669845581	5.666666507720947	7.833333492279053	1014.4166870117188	14.050000190734865	12.116666793823242	87.83333587646484	0.05174893465909091	9	1	4
2017-10-10 10:00:00	5.993333339691162	8.87166690826416	2.5	1014.566650390625	14.533333778381348	12.199999809265135	85.33333587646484	0.030787242542613637	10	1	4
2017-10-10 11:00:00	5.845000267028809	8.586667060852049	7.833333492279053	1014.7999877929688	14.416666984558105	12.416666984558105	87.5	0.14870050603693186	11	1	4
2017-10-10 12:00:00	5.050000190734863	7.085000038146973	8.0	1014.8499755859376	14.56666660308838	13.016666412353516	89.83333587646484	0.03799493963068182	12	1	4
2017-10-10 13:00:00	5.256666660308838	7.619999885559082	7.0	1014.9166870117188	15.133333206176758	13.383333206176758	88.83333587646484	0.052607865767045466	13	1	4
2017-10-10 14:00:00	7.00166654586792	10.00666618347168	7.666666507720947	1014.9166870117188	15.43333339691162	12.866666793823242	84.16666412353516	0.06518998579545454	14	1	4
2017-10-10 15:00:00	6.773333549499513	10.21500015258789	6.833333492279053	1014.6666870117188	15.600000381469727	12.733333587646484	82.83333587646484	0.061200506036931814	15	1	4
2017-10-10 16:00:00	6.193333148956299	9.373332977294922	8.0	1014.86669921875	15.233333587646484	12.383333206176758	82.66666412353516	0.06811967329545454	16	1	4
2017-10-10 17:00:00	6.09499979019165	9.543333053588867	7.666666507720947	1014.7333374023438	15.100000381469727	12.166666984558105	82.16666412353516	0.0897128018465909	17	1	4
2017-10-10 18:00:00	5.920000076293945	9.005000114440918	7.333333492279053	1014.7000122070312	15.033332824707033	12.633333206176758	85.16666412353516	0.1156982421875	18	1	4
2017-10-10 19:00:00	6.993333339691162	10.421667098999023	7.333333492279053	1014.9000244140624	15.25	12.616666793823242	84.0	0.11992964311079544	19	1	4
2017-10-10 20:00:00	7.311666965484619	10.613332748413086	7.166666507720947	1015.0499877929688	15.116666793823242	12.649999618530273	84.83333587646484	0.17328990589488635	20	1	4
2017-10-10 21:00:00	7.275000095367432	10.838333129882812	8.0	1014.8833618164062	15.033332824707033	12.699999809265135	85.5	0.059136408025568174	21	1	4
2017-10-10 22:00:00	7.824999809265138	11.416666030883787	7.833333492279053	1014.9166870117188	14.616666793823242	12.93333339691162	89.16666412353516	0.0357177734375	22	1	4
2017-10-10 23:00:00	7.816666603088379	12.033333778381348	7.5	1014.7833251953124	14.699999809265135	12.600000381469727	86.83333587646484	0.09276677911931816	23	1	4
2017-10-11 00:00:00	8.238333702087402	11.581666946411133	7.5	1014.566650390625	14.699999809265135	12.666666984558105	87.0	0.053757546164772727	0	2	4
2017-10-11 01:00:00	8.135000228881836	11.588333129882812	8.0	1014.4083251953124	14.791666984558105	12.68333339691162	86.5	0.04658757990056818	1	2	4
2017-10-11 02:00:00	8.413999557495117	11.881999969482422	8.0	1014.2000122070312	14.699999809265135	12.619999885559082	87.19999694824219	0.04594837535511364	2	2	4
2017-10-11 03:00:00	8.516666412353517	12.466667175292967	8.0	1014.0499877929688	14.81666660308838	12.800000190734865	87.16666412353516	0.050802334872159086	3	2	4
2017-10-11 04:00:00	8.085000038146973	11.710000038146973	8.0	1013.7166748046876	14.866666793823242	12.800000190734865	87.0	0.05144264914772728	4	2	4
2017-10-11 05:00:00	8.641666412353517	12.375	8.0	1013.5	14.666666984558105	12.583333969116213	86.83333587646484	0.04893687855113637	5	2	4
2017-10-11 06:00:00	7.986666679382324	11.211666107177734	8.0	1013.4666748046876	14.416666984558105	12.466666221618652	87.5	0.07362837357954545	6	2	4
2017-10-11 07:00:00	7.925000190734862	11.3149995803833	8.0	1013.4166870117188	14.533332824707033	12.56666660308838	87.66666412353516	0.14548894708806814	7	2	4
2017-10-11 08:00:00	8.46833324432373	12.291666984558105	8.0	1013.6333618164062	14.56666660308838	12.416666030883787	86.5	0.12605202414772726	8	2	4
2017-10-11 09:00:00	7.079999923706055	10.720000267028807	7.5	1013.8333740234376	14.733333587646484	12.116666793823242	84.16666412353516	0.03894930752840909	9	2	4
2017-10-11 10:00:00	7.829999923706055	11.918333053588867	7.833333492279053	1013.8499755859376	14.916666030883787	11.93333339691162	81.66666412353516	0.03776966441761364	10	2	4
2017-10-11 11:00:00	8.056667327880861	11.975000381469727	8.0	1013.7833251953124	15.31666660308838	11.5	77.33333587646484	0.03586092862215909	11	2	4
2017-10-11 12:00:00	8.016666412353517	12.920000076293945	8.0	1013.6666259765624	15.699999809265135	11.733333587646484	76.83333587646484	0.03422296697443182	12	2	4
2017-10-11 13:00:00	8.688333511352539	12.768333435058596	8.0	1013.3499755859376	15.899999618530273	11.833333015441895	76.33333587646484	0.04836869673295455	13	2	4
2017-10-11 14:00:00	8.411666870117188	12.484999656677244	7.5	1013.066650390625	15.733333587646484	11.56666660308838	75.83333587646484	0.01898748224431818	14	2	4
2017-10-11 15:00:00	8.083333969116211	12.12833309173584	8.0	1012.7999877929688	15.466667175292967	11.016666412353516	74.33333587646484	0.032914595170454544	15	2	4
2017-10-11 16:00:00	9.263333320617676	13.800000190734865	8.0	1012.36669921875	15.56666660308838	10.449999809265137	71.16666412353516	0.04745427911931818	16	2	4
2017-10-11 17:00:00	8.725000381469728	12.953332901000975	8.0	1011.9166870117188	15.283332824707033	10.100000381469727	70.83333587646484	0.05402499112215909	17	2	4
2017-10-11 18:00:00	8.904999732971191	13.190000534057615	6.333333492279053	1011.75	14.866666793823242	9.5	70.0	0.05739857066761364	18	2	4
2017-10-11 19:00:00	8.411666870117188	12.473333358764648	7.166666507720947	1011.8333129882812	14.649999618530273	9.616666793823242	71.16666412353516	0.05469970703125	19	2	4
2017-10-11 20:00:00	7.513333320617676	11.133333206176758	8.0	1011.63330078125	14.68333339691162	10.016666412353516	73.33333587646484	0.09419500177556818	20	2	4
2017-10-11 21:00:00	7.863333702087402	11.806666374206545	8.0	1011.5166625976562	14.75	10.516666412353516	75.16666412353516	0.05764271129261364	21	2	4
2017-10-11 22:00:00	8.081666946411133	12.25666618347168	8.0	1011.1500244140624	15.166666984558105	10.699999809265137	74.33333587646484	0.05874467329545455	22	2	4
2017-10-11 23:00:00	9.24666690826416	13.49333381652832	7.666666507720947	1010.9500122070312	15.166666030883787	11.149999618530273	76.66666412353516	0.08498646129261364	23	2	4
2017-10-12 00:00:00	9.041666984558104	13.734999656677244	8.0	1010.6500244140624	15.199999809265135	11.883333206176758	79.83333587646484	0.06637406782670455	0	3	4
2017-10-12 01:00:00	8.660833358764647	13.829166412353516	7.083333492279053	1010.816650390625	14.633333206176758	13.225000381469727	90.91666412353516	0.03929554332386364	1	3	4
2017-10-12 02:00:00	7.9160003662109375	11.812000274658205	6.199999809265138	1011.3599853515624	14.579999923706055	12.519999504089355	87.0	0.05788352272727273	2	3	4
2017-10-12 03:00:00	6.755000114440918	10.508333206176758	6.0	1012.2833251953124	14.466666221618652	11.56666660308838	82.0	0.05392400568181819	3	3	4
2017-10-12 04:00:00	6.258333206176758	9.883333206176758	2.5	1013.0	13.616666793823242	10.033332824707033	78.33333587646484	0.046309037642045456	4	3	4
2017-10-12 05:00:00	5.605000019073486	8.328332901000978	2.6666667461395264	1014.0166625976562	13.31666660308838	9.449999809265137	77.16666412353516	0.042343971946022727	5	3	4
2017-10-12 06:00:00	5.6500000953674325	8.896666526794434	5.166666507720947	1015.2166748046876	13.266666412353516	9.399999618530273	76.83333587646484	0.11833607066761365	6	3	4
2017-10-12 07:00:00	4.6533331871032715	7.423333168029785	1.3333333730697632	1016.0	12.833333015441895	8.983333587646484	77.0	0.14993896484375	7	3	4
2017-10-12 08:00:00	4.134999752044679	6.043333053588867	0.8333333134651184	1017.2000122070312	12.583333015441895	8.84999942779541	77.33333587646484	0.10491499467329546	8	3	4
2017-10-12 09:00:00	3.989999771118164	6.028333187103272	0.8333333134651184	1018.2666625976562	12.850000381469727	8.883333206176758	76.5	0.06798317649147728	9	3	4
2017-10-12 10:00:00	4.610000133514403	7.505000114440918	5.833333492279053	1019.0333251953124	13.75	9.06666660308838	73.0	0.04609375	10	3	4
2017-10-12 11:00:00	6.265000343322754	10.103333473205566	3.8333332538604736	1020.0999755859376	14.216667175292967	8.066666603088379	66.16666412353516	0.051985307173295456	11	3	4
2017-10-12 12:00:00	6.239999771118164	9.516666412353516	2.5	1020.9000244140624	14.699999809265135	7.96666669845581	63.83333206176758	0.027202814275568185	12	3	4
2017-10-12 13:00:00	6.085000038146973	9.301666259765623	5.0	1021.1500244140624	14.883333206176758	8.616666793823242	65.66666412353516	0.0261962890625	13	3	4
2017-10-12 14:00:00	6.545000076293945	9.835000038146973	3.1666667461395264	1021.4833374023438	15.06666660308838	8.683333396911621	65.0	0.04196999289772727	14	3	4
2017-10-12 15:00:00	6.856666564941406	10.418333053588867	1.5	1021.683349609375	15.583333969116213	8.899999618530273	64.0	0.03951194069602273	15	3	4
2017-10-12 16:00:00	5.9633331298828125	9.051666259765623	2.1666667461395264	1021.933349609375	15.266666412353516	9.600000381469727	68.5	0.0805752840909091	16	3	4
2017-10-12 17:00:00	5.473333358764648	8.204999923706055	3.1666667461395264	1022.183349609375	15.033333778381348	10.0	71.33333587646484	0.034285111860795456	17	3	4
2017-10-12 18:00:00	4.920000076293945	7.413333415985107	0.0	1022.2999877929688	14.333333015441895	9.850000381469727	74.0	0.08857643821022727	18	3	4
2017-10-12 19:00:00	3.899999856948853	5.4633331298828125	0.3333333432674408	1022.3499755859376	12.666666984558105	9.766666412353516	82.0	0.09184126420454546	19	3	4
2017-10-12 20:00:00	3.8366665840148926	5.2783331871032715	0.0	1022.4000244140624	12.483333587646484	10.149999618530273	85.16666412353516	0.10126842151988637	20	3	4
2017-10-12 21:00:00	3.8450000286102295	5.62333345413208	0.0	1022.4500122070312	13.016666412353516	10.466666221618652	84.33333587646484	0.08732577237215909	21	3	4
2017-10-12 22:00:00	3.919999837875366	5.728333473205566	0.0	1022.5499877929688	12.883333206176758	10.299999237060547	84.16666412353516	0.10743408203125	22	3	4
2017-10-12 23:00:00	3.68666672706604	5.340000152587892	0.0	1022.5	12.399999618530273	10.333333015441896	86.83333587646484	0.07518088600852273	23	3	4
2017-10-13 00:00:00	3.6483333110809326	5.291666507720947	1.3333333730697632	1022.2000122070312	12.116666793823242	10.350000381469727	88.5	0.04708030007102273	0	4	4
2017-10-13 01:00:00	4.529999732971191	6.199166774749756	7.666666507720947	1022.2666625976562	12.725000381469727	10.758333206176758	87.16666412353516	0.02595547762784091	1	4	4
2017-10-13 02:00:00	4.800000190734863	6.927999973297119	7.0	1022.4000244140624	13.100000381469727	10.899999618530273	86.0	0.02578235973011364	2	4	4
2017-10-13 03:00:00	4.731666564941406	6.631666660308838	4.166666507720946	1022.3833618164062	12.583333015441895	10.850000381469727	88.66666412353516	0.03698397549715909	3	4	4
2017-10-13 04:00:00	3.924999952316284	5.37333345413208	7.5	1022.316650390625	12.81666660308838	11.31666660308838	90.16666412353516	0.04445911754261364	4	4	4
2017-10-13 05:00:00	3.428333282470703	4.986666679382324	4.5	1022.3499755859376	11.949999809265135	10.766666412353516	92.16666412353516	0.0507357510653409	5	4	4
2017-10-13 06:00:00	3.416666507720948	5.110000133514403	5.833333492279053	1022.5999755859376	11.93333339691162	11.133333206176758	94.33333587646484	0.10343683416193182	6	4	4
2017-10-13 07:00:00	3.8516666889190674	5.699999809265138	3.5	1022.5833129882812	12.716666221618652	12.116666793823242	95.66666412353516	0.13698508522727273	7	4	4
2017-10-13 08:00:00	3.4449999332427983	5.0283331871032715	5.333333492279053	1022.8333740234376	12.600000381469727	12.016666412353516	96.0	0.15365212180397728	8	4	4
2017-10-13 09:00:00	4.605000019073486	6.764999866485598	8.0	1022.8666381835938	13.883333206176758	13.300000190734865	95.66666412353516	0.07067760120738636	9	4	4
2017-10-13 10:00:00	4.75	7.061666488647461	6.5	1023.25	15.383333206176758	14.18333339691162	91.66666412353516	0.06132701526988636	10	4	4
2017-10-13 11:00:00	6.014999866485598	8.533333778381348	2.8333332538604736	1023.4000244140624	16.583332061767578	14.216667175292967	85.66666412353516	0.024773615056818184	11	4	4
2017-10-13 12:00:00	7.221666812896728	11.104999542236328	7.5	1023.75	17.516666412353516	14.266666412353516	80.83333587646484	0.01778009588068182	12	4	4
2017-10-13 13:00:00	7.6616668701171875	11.551666259765625	7.666666507720947	1023.63330078125	18.183334350585934	14.366666793823242	78.0	0.012246981534090907	13	4	4
2017-10-13 14:00:00	7.613333702087402	10.86833381652832	8.0	1023.63330078125	17.983333587646484	14.466667175292967	79.16666412353516	0.03595636541193182	14	4	4
2017-10-13 15:00:00	7.255000114440918	10.970000267028807	8.0	1023.7000122070312	17.71666717529297	14.366666793823242	80.33333587646484	0.03841441761363636	15	4	4
2017-10-13 16:00:00	7.756666660308838	11.81999969482422	6.666666507720947	1023.38330078125	18.25	14.483333587646484	78.0	0.028228204900568182	16	4	4
2017-10-13 17:00:00	6.744999885559082	9.813333511352539	7.666666507720947	1023.316650390625	18.13333320617676	14.583333015441895	79.16666412353516	0.04190562855113636	17	4	4
2017-10-13 18:00:00	5.983333587646484	9.006667137145996	8.0	1023.2333374023438	17.816665649414062	14.43333339691162	80.16666412353516	0.0880704012784091	18	4	4
2017-10-13 19:00:00	5.12333345413208	8.005000114440918	8.0	1023.2666625976562	17.41666603088379	14.449999809265135	82.33333587646484	0.10399280894886363	19	4	4
2017-10-13 20:00:00	4.958333492279053	7.1566667556762695	7.333333492279053	1023.566650390625	17.216667175292972	14.43333339691162	83.16666412353516	0.065869140625	20	4	4
2017-10-13 21:00:00	5.269999980926514	7.62666654586792	7.833333492279053	1023.816650390625	17.16666603088379	14.600000381469727	84.5	0.0476318359375	21	4	4
2017-10-13 22:00:00	5.9666666984558105	9.12166690826416	6.666666507720947	1023.9166870117188	16.66666603088379	14.583333015441895	87.0	0.06247669566761362	22	4	4
2017-10-13 23:00:00	5.856666564941406	8.736666679382324	7.333333492279053	1023.9166870117188	15.916666984558105	14.133333206176758	89.0	0.05547429865056818	23	4	4
2017-10-14 00:00:00	5.5316667556762695	8.141666412353517	4.333333492279054	1023.9666748046876	15.399999618530273	13.949999809265135	90.66666412353516	0.02046231356534091	0	5	4
2017-10-14 01:00:00	6.070833206176758	8.482500076293945	3.6666667461395264	1024.2333984375	15.199999809265135	13.899999618530273	91.33333587646484	0.01929598721590909	1	5	4
2017-10-14 02:00:00	5.23799991607666	7.5879998207092285	1.2000000476837158	1024.260009765625	14.979999542236328	13.800000190734865	92.0	0.025540438565340908	2	5	4
